19.45,100.15,31.47
19.47,99.87,41.99
19.48,99.94,37.29
19.50,99.97,39.10
19.52,100.01,38.81
19.53,99.94,39.39
19.55,99.80,55.02
19.57,100.04,40.64
19.58,100.08,34.12
19.60,99.87,48.25
19.62,99.97,37.04
19.63,100.01,38.84
19.65,99.97,34.97
19.67,100.04,38.58
19.68,99.94,51.86
19.70,99.94,47.72
19.72,100.08,36.22
19.73,99.97,47.43
19.75,99.94,49.78
19.77,100.08,44.52
19.78,99.87,52.42
19.80,99.97,39.13
19.82,100.04,46.88
19.83,99.84,56.84
19.85,99.97,43.28
19.87,99.94,45.64
19.88,100.01,40.93
19.90,99.97,49.51
19.92,99.97,45.36
19.93,99.90,41.76
19.95,99.97,45.37
19.97,100.01,49.24
19.98,100.11,31.79
20.00,100.04,34.44
20.02,100.01,51.30
20.03,99.97,45.36
20.05,99.87,52.43
20.07,100.04,38.58
20.08,99.94,37.34
20.10,100.04,38.59
20.12,99.97,41.21
20.13,99.97,45.37
20.15,100.04,42.74
20.17,100.01,36.79
20.18,99.97,49.52
20.20,100.01,30.56
20.22,100.01,43.02
20.23,99.94,47.74
20.25,100.04,38.60
20.27,99.97,43.30
20.28,99.94,49.81
20.30,100.01,40.94
20.32,99.97,49.53
20.33,100.01,47.17
20.35,100.04,26.14
20.37,99.97,41.23
20.38,100.01,40.95
20.40,100.04,40.68
20.42,100.01,38.87
20.43,100.01,43.03
20.45,99.94,41.52
20.47,99.94,47.75
20.48,100.01,34.73
20.50,100.04,36.54
20.52,99.97,43.32
20.53,100.01,40.96
20.55,99.84,50.66
20.57,100.04,40.70
20.58,100.04,30.32
20.60,100.04,36.55
20.62,99.97,43.33
20.63,100.04,42.77
20.65,100.04,34.48
20.67,99.94,47.77
20.68,99.87,52.47
20.70,99.97,49.56
20.72,99.97,39.19
20.73,99.94,31.17
20.75,99.97,41.27
20.77,99.97,47.50
20.78,99.94,41.56
20.80,99.94,39.49
20.82,100.08,32.15
20.83,100.04,38.66
20.85,100.01,38.92
20.87,99.97,43.36
20.88,100.18,35.46
20.90,100.01,43.08
20.92,99.97,45.43
20.93,100.04,38.65
20.95,100.08,44.60
20.97,99.94,43.63
20.98,99.97,45.43
21.00,99.97,47.50
21.02,100.01,38.92
21.03,100.01,49.30
21.05,100.08,42.51
21.07,100.04,30.34
21.08,99.97,43.35
21.10,100.04,38.65
21.12,100.01,36.85
21.13,99.90,52.20
21.15,100.11,38.08
21.17,100.01,40.99
21.18,100.11,29.78
21.20,100.01,36.85
21.22,100.08,30.07
21.23,99.90,52.21
21.25,99.90,48.06
21.27,99.90,41.84
21.28,100.08,36.31
21.30,99.84,50.71
21.32,99.87,52.51
21.33,100.15,27.46
21.35,100.04,46.98
21.37,100.04,40.75
21.38,100.01,41.01
21.40,100.22,33.11
21.42,99.97,43.36
21.43,99.90,50.14
21.45,99.97,47.51
21.47,100.08,46.67
21.48,100.08,36.29
21.50,99.90,41.83
21.52,99.90,45.99
21.53,99.97,41.29
21.55,100.08,21.78
21.57,99.97,37.15
21.58,100.01,32.72
21.60,100.04,40.76
21.62,99.90,52.23
21.63,100.01,41.03
21.65,100.08,34.24
21.67,99.94,51.97
21.68,100.01,32.72
21.70,99.97,39.24
21.72,100.04,36.61
21.73,100.01,36.89
21.75,99.90,54.33
21.77,100.04,38.69
21.78,99.97,39.25
21.80,99.90,46.02
21.82,99.97,41.33
21.83,99.97,41.33
21.85,99.97,37.18
21.87,99.94,43.69
21.88,99.94,47.86
21.90,99.97,47.57
21.92,99.94,54.08
21.93,99.97,45.50
21.95,99.87,50.48
21.97,99.90,54.35
21.98,99.90,52.27
22.00,99.97,49.65
22.02,99.94,41.64
22.03,100.08,38.44
22.05,99.97,39.28
22.07,99.97,37.20
22.08,99.94,43.71
22.10,99.97,39.29
22.12,99.90,41.92
22.13,99.97,51.75
22.15,100.08,28.08
22.17,99.94,45.81
22.18,100.01,41.09
22.20,99.87,50.51
22.22,100.08,36.39
22.23,100.04,47.06
22.25,100.08,42.61
22.27,99.97,49.67
22.28,99.97,45.52
22.30,99.97,39.30
22.32,100.01,34.86
22.33,100.04,36.67
22.35,99.94,47.89
22.37,99.97,45.53
22.38,100.08,38.47
22.40,100.11,31.95
22.42,100.11,31.95
22.43,99.97,43.45
22.45,100.04,34.60
22.47,100.11,42.34
22.48,99.94,54.11
22.50,99.90,46.07
22.52,99.94,47.89
22.53,100.01,43.17
22.55,99.87,50.51
22.57,100.04,40.83
22.58,99.94,47.89
22.60,99.90,52.30
22.62,100.11,31.95
22.63,100.08,38.47
22.65,99.94,43.73
22.67,99.80,57.30
22.68,99.97,41.38
22.70,99.87,46.38
22.72,99.94,45.83
22.73,99.94,49.98
22.75,99.94,49.98
22.77,99.97,47.62
22.78,99.94,54.14
22.80,99.97,43.47
22.82,99.90,52.32
22.83,100.15,33.79
22.85,99.97,43.47
22.87,99.94,39.60
22.88,100.11,25.75
22.90,100.11,34.06
22.92,99.97,45.56
22.93,100.04,34.63
22.95,99.97,35.17
22.97,100.08,42.65
22.98,99.94,45.84
23.00,100.01,43.20
23.02,100.01,41.12
23.03,100.08,34.34
23.05,100.01,41.12
23.07,100.01,43.20
23.08,99.84,54.98
23.10,99.87,54.70
23.12,100.04,34.64
23.13,99.84,46.69
23.15,99.97,43.50
23.17,100.04,40.88
23.18,99.94,35.49
23.20,100.01,49.45
23.22,99.90,37.84
23.23,100.04,38.81
23.25,99.97,47.66
23.27,100.04,32.58
23.28,99.94,50.02
23.30,99.97,41.44
23.32,100.01,39.08
23.33,100.11,27.87
23.35,100.11,29.95
23.37,99.90,52.37
23.38,99.97,41.44
23.40,99.94,47.96
23.42,100.01,41.17
23.43,99.94,43.81
23.45,99.97,43.53
23.47,100.01,43.25
23.48,99.97,41.45
23.50,100.04,32.60
23.52,99.97,51.84
23.53,99.94,47.97
23.55,99.97,51.84
23.57,99.90,48.24
23.58,99.97,43.54
23.60,99.97,41.46
23.62,100.01,41.18
23.63,99.84,59.19
23.65,99.80,53.23
23.67,99.84,55.05
23.68,99.97,41.48
23.70,99.97,39.41
23.72,100.04,43.00
23.73,100.11,34.14
23.75,99.97,45.64
23.77,99.97,45.64
23.78,100.04,36.77
23.80,99.87,50.62
23.82,99.94,41.78
23.83,100.01,43.29
23.85,99.94,48.01
23.87,99.94,41.78
23.88,100.04,32.64
23.90,100.01,47.44
23.92,100.01,49.52
23.93,100.04,51.32
23.95,99.94,48.00
23.97,100.04,38.86
23.98,100.04,43.01
24.00,100.04,45.08
24.02,99.87,52.70
24.03,99.87,46.48
24.05,99.90,48.27
24.07,99.90,50.36
24.08,99.94,50.08
24.10,99.80,51.20
24.12,100.11,42.47
24.13,99.87,50.64
24.15,99.97,35.28
24.17,100.08,38.60
24.18,99.97,47.73
24.20,100.18,27.38
24.22,99.97,43.58
24.23,100.08,38.60
24.25,99.94,45.94
24.27,100.04,38.88
24.28,99.94,54.25
24.30,100.08,36.52
24.32,100.08,32.37
24.33,100.08,40.66
24.35,99.90,52.43
24.37,100.01,43.30
24.38,100.04,36.79
24.40,100.04,36.79
24.42,99.94,45.94
24.43,100.04,43.02
24.45,100.04,34.73
24.47,99.97,43.58
24.48,99.94,48.02
24.50,100.01,41.22
24.52,100.01,37.08
24.53,99.84,50.93
24.55,99.97,47.74
24.57,100.01,37.09
24.58,100.08,40.68
24.60,99.97,39.45
24.62,100.01,45.38
24.63,100.04,32.66
24.65,99.90,46.22
24.67,100.08,40.68
24.68,99.90,60.75
24.70,99.94,39.73
24.72,100.04,45.12
24.73,100.01,39.16
24.75,99.97,35.29
24.77,100.08,38.62
24.78,100.04,38.90
24.80,99.80,65.74
24.82,99.97,49.83
24.83,100.04,45.12
24.85,100.11,32.10
24.87,99.97,41.52
24.88,100.08,34.46
24.90,100.04,38.89
24.92,99.87,56.89
24.93,99.97,37.37
24.95,100.01,39.17
24.97,100.04,34.76
24.98,100.01,49.55
25.00,99.94,37.66
25.02,99.90,52.46
25.03,99.97,45.69
25.05,99.94,45.97
25.07,100.08,38.63
25.08,99.97,47.76
25.10,99.94,45.97
25.12,100.01,47.48
25.13,99.97,45.69
25.15,100.11,38.34
25.17,99.87,46.52
25.18,100.04,32.69
25.20,100.01,41.26
25.22,99.87,44.45
25.23,100.04,38.92
25.25,100.01,53.72
25.27,100.04,43.06
25.28,99.84,48.89
25.30,99.90,46.25
25.32,99.94,45.99
25.33,99.97,49.86
25.35,99.84,57.20
25.37,100.01,37.13
25.38,100.08,32.43
25.40,99.97,41.56
25.42,99.90,44.20
25.43,100.01,45.43
25.45,100.04,36.86
25.47,99.94,50.15
25.48,100.08,44.89
25.50,99.87,48.62
25.52,99.84,50.99
25.53,99.94,41.86
25.55,100.01,32.99
25.57,99.97,45.74
25.58,99.97,51.97
25.60,99.94,46.02
25.62,100.01,37.16
25.63,100.04,28.59
25.65,100.08,36.61
25.67,99.97,49.89
25.68,100.01,43.39
25.70,99.97,41.59
25.72,100.08,40.75
25.73,99.97,43.66
25.75,100.04,38.96
25.77,99.94,43.95
25.78,100.08,32.46
25.80,99.97,45.75
25.82,99.90,50.45
25.83,100.01,39.24
25.85,99.97,39.53
25.87,100.04,45.20
25.88,99.97,47.82
25.90,99.94,46.03
25.92,100.01,41.32
25.93,100.04,34.83
25.95,99.97,49.90
25.97,99.97,47.82
25.98,100.04,55.57
26.00,100.01,35.08
26.02,99.97,45.75
26.03,100.08,36.61
26.05,99.94,41.88
26.07,100.08,40.76
26.08,99.97,43.67
26.10,99.90,52.52
26.12,100.08,40.76
26.13,99.94,48.11
26.15,100.01,43.39
26.17,99.97,43.67
26.18,100.04,38.97
26.20,100.01,41.32
26.22,99.94,48.11
26.23,100.11,36.33
26.25,100.11,34.25
26.27,100.11,28.02
26.28,99.90,48.37
26.30,99.94,46.03
26.32,100.11,40.48
26.33,99.87,54.88
26.35,100.18,25.40
26.37,100.11,38.40
26.38,99.94,43.95
26.40,99.90,46.29
26.42,100.01,35.09
26.43,100.08,36.62
26.45,100.11,32.18
26.47,99.94,37.73
26.48,99.94,50.19
26.50,100.01,41.32
26.52,100.04,34.83
26.53,99.94,46.04
26.55,99.97,45.77
26.57,100.01,35.10
26.58,99.87,56.98
26.60,99.94,46.05
26.62,99.94,46.05
26.63,100.08,42.86
26.65,99.94,35.68
26.67,99.97,45.78
26.68,100.01,41.34
26.70,100.15,34.02
26.72,99.97,49.92
26.73,100.01,30.97
26.75,99.94,43.98
26.77,100.08,38.72
26.78,99.94,52.29
26.80,99.77,55.75
26.82,99.97,47.86
26.83,99.90,50.49
26.85,99.87,54.92
26.87,99.97,45.80
26.88,100.04,36.93
26.90,100.01,43.44
26.92,99.94,39.85
26.93,100.04,41.10
26.95,100.11,34.30
26.97,99.94,37.77
26.98,99.94,44.00
27.00,100.08,44.97
27.02,100.18,29.60
27.03,99.80,57.56
27.05,99.97,43.72
27.07,100.01,45.51
27.08,100.08,42.89
27.10,99.90,44.28
27.12,100.01,41.37
27.13,99.97,47.87
27.15,100.08,34.58
27.17,99.97,43.73
27.18,99.97,47.87
27.20,99.90,44.28
27.22,100.04,30.72
27.23,100.01,37.23
27.25,99.87,36.27
27.27,100.18,31.70
27.28,99.94,48.18
27.30,99.97,39.60
27.32,99.94,44.03
27.33,100.04,36.97
27.35,100.15,27.84
27.37,100.04,45.27
27.38,99.94,48.19
27.40,100.04,43.19
27.42,99.90,50.53
27.43,100.08,38.77
27.45,99.97,41.67
27.47,100.01,45.54
27.48,99.94,48.19
27.50,99.97,41.67
27.52,99.94,50.26
27.53,99.97,39.61
27.55,100.01,39.32
27.57,99.97,56.21
27.58,99.97,43.75
27.60,100.11,36.41
27.62,99.90,46.38
27.63,100.08,36.69
27.65,100.04,39.05
27.67,99.94,44.03
27.68,100.01,47.63
27.70,100.01,39.32
27.72,100.04,28.68
27.73,99.97,49.99
27.75,100.04,43.20
27.77,100.04,45.28
27.78,100.11,38.48
27.80,100.08,40.83
27.82,99.94,44.03
27.83,100.08,38.77
27.85,100.01,41.39
27.87,99.97,54.12
27.88,99.84,57.31
27.90,100.15,40.29
27.92,100.04,45.26
27.93,99.90,54.67
27.95,99.97,47.88
27.97,99.90,52.59
27.98,100.08,38.75
28.00,99.94,37.79
28.02,100.11,30.17
28.03,99.94,41.95
28.05,99.97,41.67
28.07,99.87,52.89
28.08,100.04,34.90
28.10,99.90,54.68
28.12,100.04,43.20
28.13,100.01,41.39
28.15,100.04,36.97
28.17,99.87,52.90
28.18,100.04,43.20
28.20,99.94,44.03
28.22,99.94,46.12
28.23,100.01,39.32
28.25,99.87,42.52
28.27,100.01,45.56
28.28,99.97,43.77
28.30,99.97,47.92
28.32,100.01,39.33
28.33,99.97,41.69
28.35,100.04,30.77
28.37,100.08,42.94
28.38,99.97,50.00
28.40,100.01,43.49
28.42,100.08,32.56
28.43,99.94,46.13
28.45,99.94,39.91
28.47,100.08,40.86
28.48,99.94,41.99
28.50,100.01,37.28
28.52,100.08,24.27
28.53,99.80,63.86
28.55,99.97,41.71
28.57,99.90,44.35
28.58,99.97,37.57
28.60,100.01,41.45
28.62,99.97,43.81
28.63,100.04,43.25
28.65,99.97,47.95
28.67,100.04,41.18
28.68,99.87,59.17
28.70,99.94,52.39
28.72,99.97,43.80
28.73,100.01,43.52
28.75,100.01,41.45
28.77,100.01,41.45
28.78,100.11,42.69
28.80,100.04,37.02
28.82,99.90,52.65
28.83,100.04,41.18
28.85,100.04,26.64
28.87,100.08,42.97
28.88,100.04,45.32
28.90,100.04,45.32
28.92,99.94,46.15
28.93,99.94,44.07
28.95,99.90,46.42
28.97,100.08,40.89
28.98,100.01,41.44
29.00,99.94,48.24
29.02,100.08,36.74
29.03,100.08,36.74
29.05,99.94,44.08
29.07,100.11,36.46
29.08,100.01,37.29
29.10,99.90,52.65
29.12,100.08,38.82
29.13,100.01,39.36
29.15,100.01,45.59
29.17,100.04,41.18
29.18,99.90,52.65
29.20,99.97,45.88
29.22,99.97,45.88
29.23,100.04,45.32
29.25,99.87,50.86
29.27,100.08,36.74
29.28,100.01,47.67
29.30,99.90,50.58
29.32,100.04,39.10
29.33,100.08,40.88
29.35,100.01,39.36
29.37,100.04,34.95
29.38,99.97,47.95
29.40,100.01,39.36
29.42,100.04,49.47
29.43,100.01,47.66
29.45,99.94,44.07
29.47,100.01,43.52
29.48,99.94,52.38
29.50,100.01,35.21
29.52,99.97,47.95
29.53,100.15,42.41
29.55,100.04,39.09
29.57,100.04,43.23
29.58,100.04,41.16
29.60,100.01,39.35
29.62,99.94,46.15
29.63,99.94,44.07
29.65,99.94,52.38
29.67,100.01,45.58
29.68,99.94,46.15
29.70,99.94,48.23
29.72,99.97,43.80
29.73,100.01,43.52
29.75,99.87,52.94
29.77,99.87,42.56
29.78,99.94,42.02
29.80,100.11,26.09
29.82,99.90,46.44
29.83,99.97,47.97
29.85,100.08,34.68
29.87,100.11,36.48
29.88,100.04,37.03
29.90,99.94,46.18
29.92,100.04,41.19
29.93,99.90,52.67
29.95,99.87,44.66
29.97,100.15,34.14
29.98,99.90,44.38
30.00,99.94,124.41
30.02,100.04,122.11
30.03,99.90,125.89
30.05,99.94,122.07
30.07,100.15,121.00
30.08,100.22,123.10
30.10,100.22,119.54
30.12,100.32,121.38
30.13,100.42,123.20
30.15,100.42,121.70
30.17,100.56,131.53
30.18,100.67,125.03
30.20,100.63,130.03
30.22,100.84,122.69
30.23,100.87,125.03
30.25,101.08,119.75
30.27,101.18,121.54
30.28,101.25,127.72
30.30,101.43,112.33
30.32,101.36,127.93
30.33,101.74,106.69
30.35,101.67,120.21
30.37,101.77,121.96
30.38,101.88,123.69
30.40,101.88,122.10
30.42,102.19,120.07
30.43,102.15,118.75
30.45,102.29,113.95
30.47,102.43,109.14
30.48,102.64,103.77
30.50,102.53,121.66
30.52,102.78,124.32
30.53,102.81,116.16
30.55,102.92,109.53
30.57,102.92,126.57
30.58,103.33,96.66
30.60,103.33,109.53
30.62,103.16,127.92
30.63,103.33,116.56
30.65,103.44,120.28
30.67,103.47,120.38
30.68,103.61,119.66
30.70,103.92,107.15
30.72,103.89,114.02
30.73,103.95,122.15
30.75,104.06,111.27
30.77,104.20,108.43
30.78,104.20,110.85
30.80,104.51,102.47
30.82,104.37,108.07
30.83,104.72,93.16
30.85,104.47,114.13
30.87,104.79,107.79
30.88,104.79,108.11
30.90,104.79,100.11
30.92,105.03,104.70
30.93,105.06,94.34
30.95,105.10,110.99
30.97,105.24,101.86
30.98,105.24,108.37
31.00,105.41,101.02
31.02,105.44,101.02
31.03,105.55,100.46
31.05,105.58,98.37
31.07,105.76,93.09
31.08,105.76,97.51
31.10,105.90,98.73
31.12,106.00,91.90
31.13,105.96,98.66
31.15,106.07,100.15
31.17,106.10,93.87
31.18,106.14,102.15
31.20,106.21,110.14
31.22,106.28,109.80
31.23,106.52,95.61
31.25,106.45,100.52
31.27,106.45,109.05
31.28,106.45,105.09
31.30,106.59,104.20
31.32,106.59,110.64
31.33,106.87,104.43
31.35,107.00,86.87
31.37,106.94,95.96
31.38,107.04,95.30
31.40,106.97,100.19
31.42,107.11,99.25
31.43,107.21,98.59
31.45,107.25,98.47
31.47,107.39,93.35
31.48,107.52,88.24
31.50,107.42,97.55
31.52,107.63,89.79
31.53,107.56,98.81
31.55,107.52,93.00
31.57,107.70,91.77
31.58,107.73,91.62
31.60,107.91,94.51
31.62,107.87,97.00
31.63,108.01,75.20
31.65,107.91,101.13
31.67,108.01,87.94
31.68,108.08,95.82
31.70,108.11,89.42
31.72,108.18,82.72
31.73,108.36,87.69
31.75,108.22,91.00
31.77,108.25,103.31
31.78,108.25,103.41
31.80,108.39,96.14
31.82,108.39,100.39
31.83,108.84,69.80
31.85,108.67,92.07
31.87,108.70,91.90
31.88,108.84,72.12
31.90,108.63,103.00
31.92,108.81,89.20
31.93,108.77,93.71
31.95,108.84,91.14
31.97,108.74,96.21
31.98,108.95,88.36
32.00,109.02,92.01
32.02,109.16,76.40
32.03,109.09,91.59
32.05,109.26,71.52
32.07,109.12,89.32
32.08,109.19,90.90
32.10,109.16,97.47
32.12,109.40,76.82
32.13,109.36,87.55
32.15,109.33,96.18
32.17,109.47,90.94
32.18,109.57,88.07
32.20,109.54,86.28
32.22,109.57,77.71
32.23,109.64,85.49
32.25,109.54,92.60
32.27,109.74,68.05
32.28,109.68,83.20
32.30,109.81,73.77
32.32,109.78,84.49
32.33,109.74,84.77
32.35,109.88,81.59
32.37,110.02,74.22
32.38,109.88,75.36
32.40,109.88,79.54
32.42,109.95,72.74
32.43,109.99,82.87
32.45,109.99,84.95
32.47,110.06,71.89
32.48,110.20,74.94
32.50,110.13,81.73
32.52,110.23,70.49
32.53,110.13,73.39
32.55,110.09,77.83
32.57,110.02,92.94
32.58,110.27,76.42
32.60,110.27,82.65
32.62,110.30,78.18
32.63,110.30,80.24
32.65,110.44,66.62
32.67,110.54,69.92
32.68,110.51,82.66
32.70,110.37,77.50
32.72,110.58,67.47
32.73,110.51,78.41
32.75,110.40,77.14
32.77,110.61,77.53
32.78,110.58,73.60
32.80,110.61,73.29
32.82,110.86,54.65
32.83,110.72,74.45
32.85,110.72,74.40
32.87,110.68,76.72
32.88,110.82,65.16
32.90,110.92,62.19
32.92,110.68,89.07
32.93,110.68,80.69
32.95,110.96,61.77
32.97,110.72,78.24
32.98,110.89,62.23
33.00,111.03,63.14
33.02,110.86,79.06
33.03,110.96,74.01
33.05,111.03,58.80
33.07,111.06,66.80
33.08,111.03,73.26
33.10,111.03,69.04
33.12,111.20,53.00
33.13,111.06,70.71
33.15,111.17,55.24
33.17,111.20,61.14
33.18,110.99,75.24
33.20,111.06,68.38
33.22,111.13,67.76
33.23,111.13,67.69
33.25,111.03,85.11
33.27,111.13,73.80
33.28,111.24,81.21
33.30,111.38,65.44
33.32,111.06,82.45
33.33,111.17,64.89
33.35,111.31,61.61
33.37,111.27,57.66
33.38,111.13,83.70
33.40,111.24,74.45
33.42,111.27,65.76
33.43,111.20,70.41
33.45,111.27,71.87
33.47,111.24,72.07
33.48,111.20,80.59
33.50,111.52,50.92
33.52,111.34,62.65
33.53,111.34,62.57
33.55,111.45,65.82
33.57,111.34,68.65
33.58,111.45,53.17
33.60,111.38,66.13
33.62,111.34,68.41
33.63,111.24,75.42
33.65,111.38,67.97
33.67,111.48,62.88
33.68,111.48,66.96
33.70,111.34,70.07
33.72,111.34,78.31
33.73,111.55,70.31
33.75,111.55,55.64
33.77,111.55,63.88
33.78,111.55,76.27
33.80,111.48,62.15
33.82,111.41,68.89
33.83,111.69,56.14
33.85,111.58,52.72
33.87,111.58,60.96
33.88,111.62,64.76
33.90,111.48,67.85
33.92,111.52,71.65
33.93,111.41,68.23
33.95,111.52,63.14
33.97,111.65,57.75
33.98,111.45,71.84
34.00,111.45,63.42
34.02,111.62,57.77
34.03,111.62,66.01
34.05,111.62,59.66
34.07,111.55,60.12
34.08,111.62,55.31
34.10,111.52,76.86
34.12,111.62,61.36
34.13,111.69,56.53
34.15,111.62,63.25
34.17,111.65,46.20
34.18,111.62,56.81
34.20,111.62,62.97
34.22,111.65,66.73
34.23,111.52,69.84
34.25,111.76,44.89
34.27,111.58,58.68
34.28,111.62,62.48
34.30,111.76,61.26
34.32,111.76,46.57
34.33,111.62,68.41
34.35,111.72,50.81
34.37,111.58,60.16
34.38,111.72,61.03
34.40,111.58,66.21
34.42,111.48,66.94
34.43,111.76,54.21
34.45,111.72,54.39
34.47,111.58,63.74
34.48,111.62,67.52
34.50,111.55,70.06
34.52,111.55,69.96
34.53,111.65,52.36
34.55,111.69,54.07
34.57,111.65,58.42
34.58,111.65,66.65
34.60,111.65,54.04
34.62,111.62,70.90
34.63,111.72,59.53
34.65,111.58,66.80
34.67,111.52,67.26
34.68,111.72,55.08
34.70,111.79,46.07
34.72,111.72,44.46
34.73,111.69,46.72
34.75,111.72,56.76
34.77,111.76,52.22
34.78,111.52,58.23
34.80,111.48,75.06
34.82,111.62,67.62
34.83,111.79,49.45
34.85,111.62,52.84
34.87,111.62,63.15
34.88,111.65,56.52
34.90,111.62,56.70
34.92,111.65,56.32
34.93,111.62,54.43
34.95,111.72,45.16
34.97,111.48,67.84
34.98,111.62,58.31
35.00,111.58,54.32
35.02,111.65,49.49
35.03,111.62,53.85
35.05,111.62,55.83
35.07,111.58,56.01
35.08,111.58,58.00
35.10,111.55,51.94
35.12,111.58,59.90
35.13,111.52,60.35
35.15,111.55,57.90
35.17,111.62,51.01
35.18,111.69,46.18
35.20,111.41,75.39
35.22,111.55,57.52
35.23,111.55,49.10
35.25,111.58,57.06
35.27,111.52,59.60
35.28,111.62,52.43
35.30,111.58,48.46
35.32,111.55,48.63
35.33,111.55,50.63
35.35,111.55,56.78
35.37,111.58,62.66
35.38,111.65,51.58
35.40,111.62,45.53
35.42,111.41,65.84
35.43,111.38,63.95
35.45,111.62,47.34
35.47,111.48,56.68
35.48,111.55,53.95
35.50,111.45,54.70
35.52,111.48,48.08
35.53,111.58,38.84
35.55,111.62,46.80
35.57,111.48,51.98
35.58,111.48,47.73
35.60,111.38,60.98
35.62,111.38,58.81
35.63,111.34,59.00
35.65,111.41,45.87
35.67,111.38,58.56
35.68,111.48,55.55
35.70,111.38,56.30
35.72,111.34,50.25
35.73,111.41,51.70
35.75,111.48,53.14
35.77,111.34,54.17
35.78,111.41,51.45
35.80,111.27,69.15
35.82,111.48,54.88
35.83,111.24,75.49
35.85,111.38,55.55
35.87,111.45,44.51
35.88,111.27,68.72
35.90,111.31,55.86
35.92,111.34,53.42
35.93,111.31,49.45
35.95,111.31,45.20
35.97,111.38,54.99
35.98,111.34,53.10
36.00,111.34,59.26
36.02,111.24,60.03
36.03,111.34,52.86
36.05,111.31,57.22
36.07,111.17,68.68
36.08,111.27,46.93
36.10,111.34,50.47
36.12,111.24,51.23
36.13,111.45,39.07
36.15,111.48,34.54
36.17,111.27,48.64
36.18,111.24,55.08
36.20,111.27,42.24
36.22,111.31,41.88
36.23,111.20,50.97
36.25,111.20,57.15
36.27,111.20,52.92
36.28,111.20,63.25
36.30,111.13,61.66
36.32,111.20,61.02
36.33,111.06,70.40
36.35,111.17,46.59
36.37,111.13,55.12
36.38,111.20,46.16
36.40,111.20,52.34
36.42,111.13,61.16
36.43,111.17,54.57
36.45,111.10,50.89
36.47,111.17,52.34
36.48,111.17,60.61
36.50,111.13,50.40
36.52,111.17,52.13
36.53,111.17,47.90
36.55,111.27,42.82
36.57,111.13,52.20
36.58,111.13,47.97
36.60,111.13,54.15
36.62,111.10,50.20
36.63,111.10,52.21
36.65,111.10,54.23
36.67,111.10,58.33
36.68,111.10,45.77
36.70,111.06,45.98
36.72,110.99,44.38
36.73,110.99,46.42
36.75,111.17,36.65
36.77,110.99,54.63
36.78,111.13,36.81
36.80,110.99,46.18
36.82,110.99,44.03
36.83,111.03,56.20
36.85,111.10,43.09
36.87,111.06,43.30
36.88,110.92,63.10
36.90,111.03,55.95
36.92,110.82,72.15
36.93,110.99,54.03
36.95,111.10,40.64
36.97,110.82,61.56
36.98,110.89,54.69
37.00,110.89,62.97
37.02,111.10,40.41
37.03,110.79,67.86
37.05,111.03,51.27
37.07,110.89,48.15
37.08,110.89,52.27
37.10,110.79,59.31
37.12,110.86,50.37
37.13,110.92,56.01
37.15,111.06,36.08
37.17,110.89,54.08
37.18,110.75,65.56
37.20,111.03,34.12
37.22,110.92,47.39
37.23,110.79,54.71
37.25,110.82,60.63
37.27,110.96,51.13
37.28,110.89,47.46
37.30,110.68,59.50
37.32,110.86,51.82
37.33,110.82,52.05
37.35,110.82,62.42
37.37,110.82,51.94
37.38,110.86,43.30
37.40,110.86,43.25
37.42,110.75,50.28
37.43,110.72,63.00
37.45,110.79,56.14
37.47,110.68,65.26
37.48,110.82,51.61
37.50,110.75,54.20
37.52,110.79,45.56
37.53,110.86,49.11
37.55,110.58,70.03
37.57,110.58,61.67
37.58,110.72,48.02
37.60,110.75,49.78
37.62,110.79,51.53
37.63,110.72,56.20
37.65,110.89,42.27
37.67,110.72,54.03
37.68,110.72,56.07
37.70,110.72,47.70
37.72,110.58,61.27
37.73,110.82,48.86
37.75,110.82,38.41
37.77,110.51,65.86
37.78,110.86,42.22
37.80,110.58,52.73
37.82,110.72,51.57
37.83,110.86,37.94
37.85,110.58,50.52
37.87,110.68,47.56
37.88,110.65,58.21
37.90,110.68,51.65
37.92,110.72,53.41
37.93,110.68,47.39
37.95,110.54,54.72
37.97,110.61,52.05
37.98,110.54,54.65
38.00,110.58,46.01
38.02,110.58,54.31
38.03,110.54,52.47
38.05,110.61,56.05
38.07,110.51,48.51
38.08,110.54,60.70
38.10,110.65,43.17
38.12,110.68,40.77
38.13,110.65,49.34
38.15,110.47,59.04
38.17,110.51,50.39
38.18,110.61,51.61
38.20,110.68,36.43
38.22,110.47,56.83
38.23,110.51,46.10
38.25,110.61,47.32
38.27,110.65,55.32
38.28,110.47,60.85
38.30,110.54,47.76
38.32,110.58,53.70
38.33,110.54,53.94
38.35,110.44,58.92
38.37,110.54,53.88
38.38,110.51,60.38
38.40,110.47,54.39
38.42,110.30,59.90
38.43,110.51,45.71
38.45,110.51,51.94
38.47,110.40,52.74
38.48,110.44,58.69
38.50,110.40,46.45
38.52,110.51,41.42
38.53,110.40,54.72
38.55,110.58,55.39
38.57,110.61,42.57
38.58,110.23,60.20
38.60,110.51,60.02
38.62,110.33,65.55
38.63,110.44,56.36
38.65,110.40,56.60
38.67,110.23,62.15
38.68,110.44,62.53
38.70,110.40,52.37
38.72,110.40,50.26
38.73,110.51,47.31
38.75,110.47,47.57
38.77,110.33,54.90
38.78,110.33,65.29
38.80,110.47,47.50
38.82,110.37,50.39
38.83,110.30,59.25
38.85,110.40,43.82
38.87,110.37,56.57
